/outputs/evaluation/with-finetune_CONDY/smm_rnd3_271.wav|Este vorba de un sistem de climatizare, arhitectură electronică și suspensii inovatoare.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_207.wav|Baie comună pe fiecare palier.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_190.wav|Nu pot fi vândute pentru că prețul ar fi unul foarte mare.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_246.wav|două sute cincizeci și trei din codul penal și pentru săvârșirea infracțiunii de neglijență în serviciu.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_230.wav|Ei, Ivane, ce mai direguiești. Moartea na mai venit peaici.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_411.wav|Dacă îți place, poți să îți formezi și îndemânarea.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_047.wav|Statul nu trebuie să mai fie o povară pentru cetățeni.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_334.wav|Am peste patruzeci de meciuri în cupele europene.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_366.wav|Și atunci, principalii pierzători sunt cei foarte buni.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_136.wav|Este o operație riscantă, dar ne rugăm să scape.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_012.wav|Departajarea se face pe probe de cincizeci de metri care trebuiesc parcurse în zece secunde.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_475.wav|Pe el nu-l răpunea până pe la șapte, mai spune Ema.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_171.wav|Între timp a fost solicitată urmărirea pensionarului, prin sistemul automat.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_263.wav|Deocamdată, din constatările pe care leam făcut.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_428.wav|Federer nu s-a regăsit, a dus dorul unui prim serviciu solid și astfel argentinianul a făcut cinci la doi.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_426.wav|Cristi Tănase va juca maximum o repriză cu feceme Bacău.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_127.wav|Am văzut că îi place să cânte și să danseze.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_286.wav|În ce privește reabilitarea monumentului, există două teorii.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_300.wav|Nu au fost probleme deosebite.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_438.wav|La spital au venit cu sufletul la gură și câteva mămici.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_366.wav|Partida se joacă pe stadionul Emil Alexandrescu din Iași.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_255.wav|Am întâlnit o echipă bună, care ar putea face pasul spre prima ligă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_300.wav|Tergiversarea rezolvării lucrurilor ar putea duce la o situație grea și nu vor mai fi bani pentru salarii.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_256.wav|Dacă este util pentru țară, sunt dispus să lucrez în orice post.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_404.wav|Lumea internetului a adus și o nouă forță estetică.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_311.wav|În două mii patru am pierdut alegerile.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_090.wav|Acesta este evident visul unei nopți de vară care va rămâne un vis.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_272.wav|Am avut o discuție cu el și urmează să se decidă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_065.wav|Deocamdată lista este deschisă spune Magda Georgescu, purtător de cuvânt al AJOFM Maramureș.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_485.wav|Autoturismul a fost proiectat în celălalt picior al podului.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_217.wav|Tricolorii vor întâlni, sâmbătă, reprezentativa Ungariei.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_189.wav|Tot aici ești, Ivane. tot.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_148.wav|Bărbatul este cercetat penal de polițiștii din Ardud pentru lovire și alte violențe.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_069.wav|Explicația cu necorelarea vitezelor este una simplistă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_311.wav|Citește despre revolta organizațiilor catolice din Spania pe Adevărul.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_102.wav|și am spus clar că așa ceva nu pot accepta.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_297.wav|Cei aniversați primesc cadouri din partea primăriei municipiului Alba Iulia.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_222.wav|Dar bine, Ivane, iar ai de gând să mă chinuiești cu turbinca ceea a ta.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_486.wav|Astfel ar apărea competiții între școli și între profesori.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_343.wav|Fără jeturi de apă și spumă din abundență.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_290.wav|Aici a avut loc disputa caiaciștilor, pe râurile Drau și Isel.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_123.wav|Una performantă este extrem de scumpă, nu ne permitem așa ceva.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_228.wav|Mă simt mai puternic, am mai multă energie.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_197.wav|Filat promite reglementarea limbii române.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_131.wav|Votchi este.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_497.wav|Le-a crescut tatăl, invalid de război, și mătușa Paraschiva.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_359.wav|Aceștia își vor pierde locul de muncă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_428.wav|Datoria noastră este să aducem pavajul la același nivel.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_457.wav|Acest lucru nu s-a mai întâmplat niciodată.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_097.wav|Deacum rămâi la mine, Ivane, și, pentru că miai curățit casa de draci, am să te țin ca pe palmă.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_153.wav|Ei las, cornoraților. De miți mai pica vrodată în mână, turbinca are să vă știe de știre.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_286.wav|De demult erai tu mătrășit din lumea asta și ajuns de batjocura dracilor, dacă nuți intra Dumnezeu în voie mai mult decât însuși fiului său.|37
/outputs/evaluation/with-finetune_CONDY/smm_ivan_051.wav|și tocmai acolo porunci să culce și pe Ivan.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_437.wav|Îmi place mâncarea bună, mai ales laptele, brânza și dulciurile.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_327.wav|Debitorii cer măsuri de protecție față de abuzuri ale băncilor.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_313.wav|În acest caz, lipsa fondurilor face ca istoria să rămână.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_032.wav|Într-un cuvânt, Rusia dintotdeauna.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_018.wav|Oamenii se simțeau legați de acel loc.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_249.wav|Toți jucătorii de la echipă lucrează la finalizare.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_065.wav|Acum nu i-am mai luat, pentru că adăpostul era plin cu câini.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_241.wav|Avea piciorușul rupt, își aduce aminte tânăra.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_476.wav|La rândul lor, edilii s-au scuzat că nu sunt bani.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_388.wav|Am avut probleme foarte mari.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd1_236.wav|Specialiștii din domeniu le vor oferi și stafuri pentru alegerea corectă.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_050.wav|Asociația nu avea statut legal atunci când am devenit eu președinte.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_469.wav|Dar cel mai experimentat din acest punct de vedere este Maftei.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_008.wav|Dacă nu s-a intervenit la timp, normal că acum sunt grămezi uriașe.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_112.wav|În acest an, doi și-au pierdut serviciul din acest motiv.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_111.wav|Procurorii îi bănuiesc însă și de alte douăzeci de spargeri.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd2_418.wav|Citiți întreg articolul cum leii falși s-au înmulțit în criză.|37
/outputs/evaluation/with-finetune_CONDY/smm_rnd3_492.wav|Nu trebuie un alt program economic al guvernului.|37
